# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.976445	0.0235552	47.1329	-0.000149625	 -2.37812e-05	4.37495e-06	9.20904e-06	 -1.16295e-05	  -0.000143693	 
0.975842	0.024158	48.3391	-0.000144609	 -2.35469e-05	4.25267e-06	8.83596e-06	 -1.17485e-05	  -0.000141023	 
0.975232	0.0247682	49.5601	-0.000139677	 -2.33638e-05	4.05917e-06	8.36976e-06	 -1.17693e-05	  -0.000137957	 
0.974614	0.0253857	50.7957	-0.000134735	 -2.3103e-05	3.77206e-06	7.93267e-06	 -1.1762e-05	  -0.000135269	 
0.973989	0.0260106	52.0461	-0.000130401	 -2.30249e-05	3.47066e-06	7.39072e-06	 -1.15507e-05	  -0.000132496	 
0.973357	0.0266428	53.3111	-0.000125292	 -2.29149e-05	3.2845e-06	6.83459e-06	 -1.13359e-05	  -0.000130009	 
0.972718	0.0272824	54.5909	-0.00012144	 -2.29819e-05	3.29444e-06	6.27792e-06	 -1.10514e-05	  -0.000128012	 
0.972071	0.0279292	55.8851	-0.000117021	 -2.31044e-05	3.39635e-06	5.73105e-06	 -1.09486e-05	  -0.000125774	 
0.971417	0.0285834	57.1941	-0.000114632	 -2.30681e-05	3.31339e-06	5.25384e-06	 -1.07142e-05	  -0.00012281	 
0.970755	0.0292448	58.5175	-0.000110954	 -2.36337e-05	3.01622e-06	4.8711e-06	 -1.05936e-05	  -0.000119774	 
0.970086	0.0299135	59.8556	-0.00010826	 -2.41638e-05	2.78613e-06	4.59862e-06	 -1.04497e-05	  -0.000118156	 
0.96941	0.0305895	61.2082	-0.000104764	 -2.49672e-05	2.72144e-06	4.3708e-06	 -1.0277e-05	  -0.000115833	 
0.968727	0.0312728	62.5755	-0.000102061	 -2.57437e-05	2.72983e-06	4.17957e-06	 -1.02465e-05	  -0.000114101	 
0.968037	0.0319633	63.9571	-9.91564e-05	 -2.62899e-05	2.7466e-06	3.97511e-06	 -1.01645e-05	  -0.000112127	 
0.967339	0.032661	65.3532	-9.65492e-05	 -2.6586e-05	2.75157e-06	3.82286e-06	 -1.01912e-05	  -0.000110773	 
0.966634	0.033366	66.7639	-9.44058e-05	 -2.67635e-05	2.79803e-06	3.73073e-06	 -1.03945e-05	  -0.000108938	 
0.965922	0.0340782	68.189	-9.22966e-05	 -2.70663e-05	2.80173e-06	3.68265e-06	 -1.04914e-05	  -0.000107384	 
0.965202	0.0347975	69.6283	-8.96987e-05	 -2.73185e-05	2.75512e-06	3.64652e-06	 -1.05665e-05	  -0.000104945	 
0.964476	0.0355241	71.0822	-8.78116e-05	 -2.77048e-05	2.65488e-06	3.63425e-06	 -1.05887e-05	  -0.000103061	 
0.963742	0.0362578	72.5503	-8.59553e-05	 -2.78637e-05	2.532e-06	3.60292e-06	 -1.06271e-05	  -0.000101498	 
0.963001	0.0369987	74.0328	-8.43544e-05	 -2.80992e-05	2.39743e-06	3.54665e-06	 -1.06021e-05	  -9.96655e-05	 
0.962253	0.0377468	75.5297	-8.21407e-05	 -2.82244e-05	2.29759e-06	3.50138e-06	 -1.06198e-05	  -9.78504e-05	 
0.961498	0.038502	77.0408	-8.06279e-05	 -2.85188e-05	2.27996e-06	3.40821e-06	 -1.06674e-05	  -9.6379e-05	 
0.960736	0.0392643	78.5661	-7.92051e-05	 -2.83636e-05	2.26769e-06	3.28623e-06	 -1.07822e-05	  -9.50835e-05	 
0.959966	0.0400337	80.1057	-7.75301e-05	 -2.8318e-05	2.14698e-06	3.15675e-06	 -1.08992e-05	  -9.33988e-05	 
0.95919	0.0408102	81.6594	-7.5687e-05	 -2.82444e-05	1.85607e-06	2.99352e-06	 -1.10456e-05	  -9.20953e-05	 
0.958406	0.0415939	83.2276	-7.43499e-05	 -2.78997e-05	1.60101e-06	2.83941e-06	 -1.12064e-05	  -9.06849e-05	 
0.957615	0.0423846	84.8097	-7.28967e-05	 -2.73953e-05	1.45157e-06	2.696e-06	 -1.1344e-05	  -8.93548e-05	 
0.956818	0.0431823	86.4059	-7.22769e-05	 -2.67847e-05	1.34333e-06	2.6053e-06	 -1.15038e-05	  -8.83835e-05	 
0.956013	0.0439871	88.0162	-7.11207e-05	 -2.64093e-05	1.29203e-06	2.542e-06	 -1.16285e-05	  -8.70263e-05	 
0.955201	0.044799	89.6408	-7.02507e-05	 -2.63609e-05	1.39142e-06	2.50346e-06	 -1.17539e-05	  -8.59789e-05	 
0.954382	0.0456178	91.2792	-6.889e-05	 -2.61733e-05	1.64988e-06	2.4171e-06	 -1.18468e-05	  -8.49221e-05	 
0.953556	0.0464437	92.9318	-6.78939e-05	 -2.62227e-05	1.73238e-06	2.31341e-06	 -1.18546e-05	  -8.37226e-05	 
0.952723	0.0472766	94.5984	-6.66656e-05	 -2.62307e-05	1.61349e-06	2.18854e-06	 -1.18076e-05	  -8.25595e-05	 
0.951884	0.0481164	96.2788	-6.56063e-05	 -2.62044e-05	1.42815e-06	2.16458e-06	 -1.17337e-05	  -8.10885e-05	 
0.951037	0.0489633	97.9734	-6.42574e-05	 -2.63173e-05	1.37777e-06	2.2781e-06	 -1.14824e-05	  -7.99645e-05	 
0.950183	0.049817	99.6816	-6.29782e-05	 -2.62482e-05	1.46534e-06	2.49665e-06	 -1.12289e-05	  -7.82473e-05	 
0.949322	0.0506777	101.404	-6.16992e-05	 -2.61144e-05	1.58912e-06	2.74954e-06	 -1.09365e-05	  -7.77592e-05	 
0.948455	0.0515454	103.14	-6.0889e-05	 -2.57947e-05	1.70126e-06	2.99447e-06	 -1.06315e-05	  -7.67705e-05	 
0.94758	0.0524199	104.89	-5.9793e-05	 -2.51221e-05	1.82753e-06	3.20042e-06	 -1.03463e-05	  -7.5771e-05	 
0.946699	0.0533014	106.654	-5.88038e-05	 -2.45893e-05	1.90981e-06	3.34683e-06	 -1.00883e-05	  -7.45647e-05	 
0.94581	0.0541897	108.431	-5.79824e-05	 -2.41442e-05	1.92025e-06	3.42026e-06	 -9.82295e-06	  -7.44883e-05	 
0.944915	0.0550849	110.222	-5.74583e-05	 -2.36965e-05	1.87146e-06	3.39391e-06	 -9.59506e-06	  -7.3701e-05	 
0.944013	0.055987	112.028	-5.71721e-05	 -2.35303e-05	1.71651e-06	3.25811e-06	 -9.32672e-06	  -7.29668e-05	 
0.943104	0.0568959	113.846	-5.63335e-05	 -2.3492e-05	1.46815e-06	3.04933e-06	 -9.11825e-06	  -7.26027e-05	 
