# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.970755179223280	0.0292448207767200	58.6205588931983	0.0369554238393188	0.00414072168964870	0.000452372233206937	0	0.000728048679944892	-0.0416063815162633
0.970086453122898	0.0299135468771020	59.9610047126533	0.0360414733849872	0.00412007837312028	0.000423640841830352	0	0.000662924305099958	-0.0405779436341000
0.969410457523182	0.0305895424768180	61.3160220734107	0.0351741319461743	0.00408689432840933	0.000396729624937410	0	0.000597920284432690	-0.0395868984870692
0.968727203744291	0.0312727962557090	62.6855882844768	0.0343499917894518	0.00404335709723306	0.000371196879306471	0	0.000533115372519707	-0.0386312793393618
0.968036703214443	0.0319632967855570	64.0696804382560	0.0335658953664682	0.00399190111823149	0.000346846457822074	0	0.000468704763440688	-0.0377094599592681
0.967338967469691	0.0326610325303091	65.4682754110003	0.0328189724648021	0.00393414552097028	0.000323960507906461	0	0.000404988750243052	-0.0368201934220637
0.966634008153692	0.0333659918463080	66.8813498632711	0.0321065970219836	0.00387066831855428	0.000302929353190290	0	0.000342290847694013	-0.0359624094670508
0.965921837017476	0.0340781629825240	68.3088802404045	0.0314262720052732	0.00380197819311202	0.000283728526722635	0	0.000280872243936587	-0.0351348881511782
0.965202465919214	0.0347975340807860	69.7508427729737	0.0307755902339064	0.00372942703759515	0.000266009478840284	0	0.000220934208807217	-0.0343360796075779
0.964475906823987	0.0355240931760130	71.2072134772541	0.0301523206695179	0.00365434811021098	0.000249614467130824	0	0.000162721702145374	-0.0335645975130349
0.963742171803546	0.0362578281964540	72.6779681557030	0.0295544720025789	0.00357723826559192	0.000234552062033233	0	0.000106426894789011	-0.0328192629814132
0.963001273036081	0.0369987269639190	74.1630823974240	0.0289802728151636	0.00349817081558674	0.000220664058698980	0	5.21538089574209e-05	-0.0320987807071550
0.962253222805982	0.0377467771940180	75.6625315786442	0.0284281552110522	0.00341726003374757	0.000207654556829401	0	-2.22866802614271e-08	-0.0314020202646100
0.961498033503598	0.0385019664964020	77.1762908631996	0.0278967240596066	0.00333485719697691	0.000195206340745635	0	-5.00803150157459e-05	-0.0307280084136880
0.960735717625002	0.0392642823749980	78.7043352030038	0.0273846983524988	0.00325137384022195	0.000183065865546389	0	-9.79477255760873e-05	-0.0300757070666560
0.959966287771743	0.0400337122282570	80.2466393385470	0.0268908687431844	0.00316718210565194	0.000171245276635476	0	-0.000143533096780117	-0.0294442046655089
0.959189756650610	0.0408102433493900	81.8031777993678	0.0264141030695423	0.00308267711777875	0.000160059447348878	0	-0.000186825475687753	-0.0288327406713725
0.958406137073383	0.0415938629266170	83.3739249045533	0.0259533777415276	0.00299812660100829	0.000149786450852501	0	-0.000227753130976892	-0.0282406523205277
