# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.95919	0.0408102	81.6594	0	 -1.14491e-05	6.02883e-07	6.02619e-05	 -2.1834e-05	  -4.86564e-05	 
0.958406	0.0415939	83.2276	0	 -1.17781e-05	5.9543e-07	5.95703e-05	 -2.21399e-05	  -4.82479e-05	 
0.957615	0.0423846	84.8097	0	 -1.21672e-05	5.74807e-07	5.9352e-05	 -2.22458e-05	  -4.79689e-05	 
0.956818	0.0431823	86.4059	0	 -1.25652e-05	5.49042e-07	5.92501e-05	 -2.2597e-05	  -4.76813e-05	 
0.956013	0.0439871	88.0162	0	 -1.30151e-05	5.19132e-07	5.86115e-05	 -2.28678e-05	  -4.71545e-05	 
0.955201	0.044799	89.6408	0	 -1.33866e-05	4.9878e-07	5.83118e-05	 -2.30273e-05	  -4.70838e-05	 
0.954382	0.0456178	91.2792	0	 -1.36883e-05	4.8606e-07	5.75364e-05	 -2.32413e-05	  -4.64272e-05	 
0.953556	0.0464437	92.9318	0	 -1.39023e-05	4.81662e-07	5.69119e-05	 -2.32478e-05	  -4.61766e-05	 
0.952723	0.0472766	94.5984	0	 -1.41052e-05	4.89695e-07	5.61369e-05	 -2.33306e-05	  -4.60084e-05	 
0.951884	0.0481164	96.2788	0	 -1.42418e-05	5.01872e-07	5.52711e-05	 -2.31481e-05	  -4.56608e-05	 
0.951037	0.0489633	97.9734	0	 -1.42267e-05	5.13821e-07	5.45285e-05	 -2.28221e-05	  -4.55315e-05	 
0.950183	0.049817	99.6816	0	 -1.42057e-05	5.2137e-07	5.36486e-05	 -2.24494e-05	  -4.53221e-05	 
0.949322	0.0506777	101.404	0	 -1.41582e-05	5.23703e-07	5.27324e-05	 -2.18708e-05	  -4.50419e-05	 
0.948455	0.0515454	103.14	0	 -1.39795e-05	5.25595e-07	5.21937e-05	 -2.13359e-05	  -4.47004e-05	 
0.94758	0.0524199	104.89	0	 -1.3768e-05	5.31789e-07	5.15121e-05	 -2.08375e-05	  -4.45063e-05	 
0.946699	0.0533014	106.654	0	 -1.34988e-05	5.37144e-07	5.08423e-05	 -2.03613e-05	  -4.41818e-05	 
0.94581	0.0541897	108.431	0	 -1.3248e-05	5.42418e-07	5.015e-05	 -1.97631e-05	  -4.3867e-05	 
0.944915	0.0550849	110.222	0	 -1.30622e-05	5.41686e-07	4.94006e-05	 -1.92368e-05	  -4.37048e-05	 
0.944013	0.055987	112.028	0	 -1.28891e-05	5.36779e-07	4.87178e-05	 -1.87219e-05	  -4.32523e-05	 
0.943104	0.0568959	113.846	0	 -1.27914e-05	5.23279e-07	4.77331e-05	 -1.82902e-05	  -4.3261e-05	 
0.942188	0.0578116	115.678	0	 -1.27751e-05	5.07478e-07	4.70249e-05	 -1.79234e-05	  -4.30803e-05	 
0.941266	0.0587342	117.525	0	 -1.27217e-05	4.99097e-07	4.63792e-05	 -1.75097e-05	  -4.28094e-05	 
0.940337	0.0596635	119.384	0	 -1.27073e-05	4.98643e-07	4.5516e-05	 -1.71818e-05	  -4.27642e-05	 
0.9394	0.0605996	121.257	0	 -1.26318e-05	5.05872e-07	4.48287e-05	 -1.69806e-05	  -4.24223e-05	 
0.938457	0.0615425	123.144	0	 -1.25855e-05	5.07473e-07	4.43991e-05	 -1.68699e-05	  -4.25919e-05	 
0.937508	0.0624921	125.044	0	 -1.26188e-05	4.97011e-07	4.37019e-05	 -1.68614e-05	  -4.23439e-05	 
0.936551	0.0634485	126.958	0	 -1.2688e-05	4.71623e-07	4.28732e-05	 -1.71518e-05	  -4.24959e-05	 
0.935588	0.0644116	128.885	0	 -1.27827e-05	4.46272e-07	4.21316e-05	 -1.75456e-05	  -4.19906e-05	 
0.934619	0.0653814	130.825	0	 -1.30359e-05	4.2996e-07	4.17194e-05	 -1.80851e-05	  -4.17724e-05	 
0.933642	0.0663579	132.779	0	 -1.30772e-05	4.21096e-07	4.15417e-05	 -1.85322e-05	  -4.17267e-05	 
0.932659	0.067341	134.746	0	 -1.32089e-05	4.14661e-07	4.1702e-05	 -1.90375e-05	  -4.14574e-05	 
0.931669	0.0683308	136.727	0	 -1.33896e-05	4.07145e-07	4.22577e-05	 -1.94043e-05	  -4.1277e-05	 
0.930673	0.0693273	138.721	0	 -1.35954e-05	3.98004e-07	4.36791e-05	 -1.95636e-05	  -4.11855e-05	 
0.92967	0.0703303	140.728	0	 -1.37486e-05	3.85868e-07	4.52893e-05	 -1.96523e-05	  -4.08374e-05	 
0.92866	0.07134	142.748	0	 -1.39402e-05	3.76088e-07	4.63147e-05	 -1.98827e-05	  -4.07016e-05	 
0.927644	0.0723563	144.782	0	 -1.39851e-05	3.75401e-07	4.71779e-05	 -2.00337e-05	  -4.06487e-05	 
0.926621	0.0733791	146.828	0	 -1.40376e-05	3.80432e-07	4.76092e-05	 -1.98463e-05	  -4.03003e-05	 
0.925592	0.0744085	148.888	0	 -1.40049e-05	3.89611e-07	4.77952e-05	 -1.96223e-05	  -4.0078e-05	 
0.924555	0.0754445	150.961	0	 -1.40226e-05	4.03527e-07	4.77223e-05	 -1.92963e-05	  -3.98718e-05	 
0.923513	0.076487	153.047	0	 -1.40612e-05	4.14455e-07	4.7533e-05	 -1.90556e-05	  -3.9785e-05	 
0.922464	0.0775359	155.146	0	 -1.41894e-05	4.13367e-07	4.77146e-05	 -1.88824e-05	  -3.94818e-05	 
0.921409	0.0785914	157.258	0	 -1.4393e-05	3.98028e-07	4.76245e-05	 -1.90403e-05	  -3.92413e-05	 
0.920347	0.0796534	159.383	0	 -1.45692e-05	3.8049e-07	4.75374e-05	 -1.93069e-05	  -3.88937e-05	 
0.919278	0.0807218	161.521	0	 -1.47167e-05	3.628e-07	4.74342e-05	 -1.97138e-05	  -3.90467e-05	 
0.918203	0.0817966	163.671	0	 -1.47899e-05	3.51329e-07	4.71464e-05	 -2.02287e-05	  -3.8585e-05	 
0.917122	0.0828779	165.835	0	 -1.4662e-05	3.47038e-07	4.67773e-05	 -2.06014e-05	  -3.82576e-05	 
0.916034	0.0839656	168.011	0	 -1.46416e-05	3.47159e-07	4.68149e-05	 -2.09703e-05	  -3.80782e-05	 
0.91494	0.0850597	170.201	0	 -1.46018e-05	3.52717e-07	4.63829e-05	 -2.12532e-05	  -3.79688e-05	 
0.91384	0.0861601	172.403	0	 -1.45799e-05	3.61468e-07	4.62738e-05	 -2.1291e-05	  -3.77251e-05	 
0.912733	0.0872669	174.617	0	 -1.4546e-05	3.67199e-07	4.59793e-05	 -2.13847e-05	  -3.74616e-05	 
0.91162	0.0883801	176.845	0	 -1.45981e-05	3.6728e-07	4.56004e-05	 -2.13676e-05	  -3.72199e-05	 
0.910501	0.0894995	179.085	0	 -1.46315e-05	3.66407e-07	4.4913e-05	 -2.14847e-05	  -3.70161e-05	 
0.909375	0.0906253	181.337	0	 -1.47174e-05	3.60135e-07	4.45825e-05	 -2.16448e-05	  -3.68705e-05	 
0.908243	0.0917574	183.602	0	 -1.48093e-05	3.52208e-07	4.4325e-05	 -2.19028e-05	  -3.64547e-05	 
0.907104	0.0928957	185.88	0	 -1.50779e-05	3.46859e-07	4.42231e-05	 -2.21567e-05	  -3.62291e-05	 
