# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0241079 
# nu = 1.20482e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.985079871811029	0.0149201281889710	29.9070478110737	0.0840317910907946	-0.0126972115647284	-0.000594482607828205	-0.0805940901847763	0.0125074520456050	-0.00255206888102682
0.984596241660436	0.0154037583395640	30.8764731305794	0.0818637074867354	-0.0116883017480870	-0.000529956637257941	-0.0779147375505915	0.0110467484152557	-0.00268067154554869
0.984105094765106	0.0158949052348940	31.8609655890124	0.0797280946816856	-0.0106909506381462	-0.000472618896853270	-0.0753177824729231	0.00964740699880580	-0.00280147374195873
0.983606439673643	0.0163935603263570	32.8605080508957	0.0776332607235001	-0.00971303003048036	-0.000421653907197704	-0.0728047259333379	0.00830955004040005	-0.00291408535045827
0.983100285047950	0.0168997149520500	33.8750831536476	0.0755859536091481	-0.00876138645290789	-0.000376353073795340	-0.0703768765636681	0.00703364750758650	-0.00301819412539787
0.982586639663045	0.0174133603369550	34.9046733079497	0.0735914853246876	-0.00784186703356206	-0.000336101918792424	-0.0680357283448607	0.00582072598123601	-0.00311357176223608
0.982065512406857	0.0179344875931430	35.9492606981566	0.0716539038251845	-0.00695930268751124	-0.000300353867583797	-0.0657826335645273	0.00467194558859172	-0.00320007902193081
0.981536912280045	0.0184630877199550	37.0088272826576	0.0697761911738226	-0.00611755461042725	-0.000268592728559251	-0.0636182404528831	0.00358804361748821	-0.00327768010065067
0.981000848395788	0.0189991516042120	38.0833547942989	0.0679604331426174	-0.00531969145835807	-0.000240306015024530	-0.0615422988398975	0.00256918314870345	-0.00334646327865198
0.980457329979594	0.0195426700204060	39.1728247407655	0.0662079031864517	-0.00456808207489985	-0.000215025594956050	-0.0595539298989318	0.00161522175354467	-0.00340661933718081
0.979906366369101	0.0200936336308990	40.2772184049806	0.0645190995814467	-0.00386428041746555	-0.000192396510322595	-0.0576521624529518	0.000726064256388832	-0.00345836861045051
0.979347967013871	0.0206520329861291	41.3965168455183	0.0628938349983540	-0.00320895610907781	-0.000172175407161677	-0.0558362603160563	-9.82307693505218e-05	-0.00350193395852161
0.978782141475193	0.0212178585248070	42.5307008969982	0.0613313928827032	-0.00260209325928394	-0.000154150784748749	-0.0541053956381768	-0.000857717419221204	-0.00353758778275539
0.978208899425876	0.0217911005741240	43.6797511705016	0.0598306543877837	-0.00204322709301026	-0.000138080162713925	-0.0524582106449354	-0.00155287569006759	-0.00356567287030547
0.977628250650044	0.0223717493499560	44.8436480539805	0.0583901453993507	-0.00153144393542412	-0.000123718800376565	-0.0508930048334160	-0.00218463333558677	-0.00358654782245503
0.977040205042929	0.0229597949570710	46.0223717126740	0.0570080840447823	-0.00106519009470552	-0.000110879182753615	-0.0494078492986013	-0.00275459790315946	-0.00360056267178469
0.976444772610664	0.0235552273893360	47.2159020895227	0.0556824787940833	-0.000642086405667308	-9.94328021927916e-05	-0.0479996769809550	-0.00326594822214592	-0.00360808394283198
0.975841963470071	0.0241580365299290	48.4242189055935	0.0544112080420381	-0.000259136752311435	-8.92494487290315e-05	-0.0466635752153180	-0.00372378756123526	-0.00360950472846264
0.975231787848450	0.0247682121515500	49.6473016605032	0.0531919994478386	8.66243718702094e-05	-8.01580929631473e-05	-0.0453939242040828	-0.00413369377450212	-0.00360522950349459
0.974614256083370	0.0253857439166300	50.8851296328362	0.0520223570373335	0.000397630702165520	-7.20017209044403e-05	-0.0441865844814231	-0.00449956347007849	-0.00359560788856637
0.973989378622450	0.0260106213775499	52.1376818805850	0.0508996062213875	0.000675921932604030	-6.46995038644379e-05	-0.0430395009275799	-0.00482314073797391	-0.00358094249626433
0.973357166023145	0.0266428339768550	53.4049372415781	0.0498210943424133	0.000923429721145527	-5.82073964642937e-05	-0.0419510191681811	-0.00510558673975725	-0.00356157953116316
0.972717628952531	0.0272823710474690	54.6868743339113	0.0487843691322358	0.00114197370587473	-5.24550343246688e-05	-0.0409184068924353	-0.00534891177890711	-0.00353792219536898
0.972070778187083	0.0279292218129170	55.9834715563925	0.0477872338262562	0.00133331734716054	-4.73694628435946e-05	-0.0399380086732176	-0.00555610377881580	-0.00351036994639381
0.971416624612461	0.0285833753875390	57.2947070889709	0.0468277435615324	0.00149944587050807	-4.28853906335637e-05	-0.0390058093073747	-0.00573077535887606	-0.00347929795472607
0.970755179223280	0.0292448207767200	58.6205588931983	0.0459041505131323	0.00164251435034790	-3.88838382642207e-05	-0.0381180452716022	-0.00587657733213087	-0.00344507127748490
0.970086453122898	0.0299135468771020	59.9610047126533	0.0450147529263676	0.00176446157731918	-3.52167593548641e-05	-0.0372719533172779	-0.00599632339289106	-0.00340803739412782
0.969410457523182	0.0305895424768180	61.3160220734107	0.0441577790547401	0.00186697551487516	-3.18172509450714e-05	-0.0364657590020690	-0.00609166899936943	-0.00336850015800941
0.968727203744291	0.0312727962557090	62.6855882844768	0.0433314165697549	0.00195166337346119	-2.87318979412551e-05	-0.0356979424915107	-0.00616364579310176	-0.00332674896782446
0.968036703214443	0.0319632967855570	64.0696804382560	0.0425339218818822	0.00202009193350405	-2.60344529128496e-05	-0.0349665682891113	-0.00621344173575183	-0.00328306231548632
0.967338967469691	0.0326610325303091	65.4682754110003	0.0417637095136682	0.00207359666648017	-2.36971320699150e-05	-0.0342690745804347	-0.00624279451100225	-0.00323771956314751
0.966634008153692	0.0333659918463080	66.8813498632711	0.0410193186362790	0.00211316402739419	-2.15757121273795e-05	-0.0336028726040103	-0.00625351781430905	-0.00319098508794747
0.965921837017476	0.0340781629825240	68.3088802404045	0.0402992693786357	0.00213965297972517	-1.95692972778510e-05	-0.0329664619020068	-0.00624664189177737	-0.00314310404647836
0.965202465919214	0.0347975340807860	69.7508427729737	0.0396020138016717	0.00215422191768241	-1.77198131607797e-05	-0.0323590433713269	-0.00622270355957767	-0.00309426285814851
0.964475906823987	0.0355240931760130	71.2072134772541	0.0389260764444885	0.00215833801572730	-1.60911786391895e-05	-0.0317792571756025	-0.00618272045378151	-0.00304461967035976
0.963742171803546	0.0362578281964540	72.6779681557030	0.0382701657960091	0.00215334661489416	-1.46644706063063e-05	-0.0312253807925991	-0.00612812510249529	-0.00299433281935262
0.963001273036081	0.0369987269639190	74.1630823974240	0.0376331610779214	0.00214033535369898	-1.33895246126424e-05	-0.0306959633377080	-0.00606036687788260	-0.00294355167565228
0.962253222805982	0.0377467771940180	75.6625315786442	0.0370140999884155	0.00212034579060947	-1.22421653953076e-05	-0.0301893380336102	-0.00598121096247259	-0.00289241957443687
0.961498033503598	0.0385019664964020	77.1762908631996	0.0364121502873589	0.00209449079917150	-1.12258072631491e-05	-0.0297034603576411	-0.00589275746282630	-0.00284109725727199
