# Postprocessed results of turbulent pipe flow 
# Velocity fluctuations 
# ------------------------------------------------------------------
# uTau = 0.0288969 
# nu = 5.26316e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 urur	 utut	 uzuz	 urut	 uruz	 utuz	 
# ------------------------------------------------------------------
0.713689	0.286311	157.196	0.00463286	 0.00790692	0.020499	0.00150833	 0.00438517	  0.00473595	 
0.708473	0.291527	160.06	0.00479106	 0.00824663	0.0208192	0.00152109	 0.0043998	  0.00475006	 
0.703229	0.296771	162.939	0.00492357	 0.00845049	0.0208975	0.00154344	 0.00442445	  0.0048022	 
0.697959	0.302041	165.833	0.00512771	 0.00858957	0.0209827	0.00155452	 0.00432318	  0.00486537	 
0.692662	0.307338	168.741	0.00531274	 0.00859672	0.0208143	0.00158368	 0.0042277	  0.00494691	 
0.687339	0.312661	171.664	0.0053413	 0.00846833	0.0211419	0.00159893	 0.0041722	  0.00491659	 
0.681992	0.318008	174.599	0.00556615	 0.00830656	0.0212458	0.00158371	 0.00418365	  0.00497783	 
0.676621	0.323379	177.548	0.00569285	 0.00839524	0.0210348	0.0015649	 0.00414706	  0.00511357	 
0.671226	0.328774	180.51	0.00579141	 0.00867829	0.0212883	0.00158534	 0.00410844	  0.00516765	 
0.665809	0.334191	183.485	0.00600653	 0.00893067	0.021715	0.00160752	 0.00402529	  0.00521991	 
0.660369	0.339631	186.471	0.00597993	 0.00874987	0.0221045	0.00161394	 0.00395045	  0.00540843	 
0.654908	0.345092	189.47	0.00610641	 0.00857603	0.0221847	0.00160147	 0.00393083	  0.00557037	 
0.649427	0.350573	192.479	0.00609017	 0.00859524	0.0223166	0.00161158	 0.00391521	  0.0056677	 
0.643926	0.356074	195.499	0.00608986	 0.0086868	0.0225852	0.00162423	 0.00381331	  0.00569438	 
0.638405	0.361595	198.53	0.00612484	 0.00874132	0.022755	0.00163733	 0.00380221	  0.00581332	 
0.632866	0.367134	201.572	0.00600055	 0.00906431	0.022809	0.00165473	 0.00380849	  0.00585033	 
0.62731	0.37269	204.622	0.00600566	 0.00906357	0.0233186	0.00164542	 0.00369896	  0.00599248	 
0.621736	0.378264	207.683	0.00593715	 0.00882587	0.0234202	0.00163224	 0.00363263	  0.00601719	 
0.616146	0.383854	210.752	0.00579884	 0.00858242	0.0232957	0.00163054	 0.00358918	  0.00619976	 
