# Postprocessed results of turbulent pipe flow 
# Mean velocity and pressure 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 Ur	 Ut	 Uz	 dUz/dy	 P	 
# ------------------------------------------------------------------
0.84635	0.15365	153.394	3.71608e-18	 0.00356664	0.00427115	0.000122286	 0.00490204	   
0.843546	0.156454	156.194	4.27443e-18	 0.00347336	0.00443589	0.000115449	 0.00494938	   
0.840722	0.159278	159.013	3.52042e-18	 0.0033837	0.004608	0.000108079	 0.00499861	   
0.837877	0.162123	161.853	4.70486e-18	 0.0033116	0.00479147	0.000100597	 0.00505552	   
0.835012	0.164988	164.714	3.485e-18	 0.00327839	0.0049871	9.38578e-05	 0.00512121	   
0.832127	0.167873	167.594	5.72815e-18	 0.00329121	0.00519483	8.7815e-05	 0.00518907	   
0.829223	0.170777	170.493	4.28808e-18	 0.00333912	0.00541556	8.24526e-05	 0.00525425	   
0.826298	0.173702	173.413	4.50168e-18	 0.00340915	0.0056471	7.80704e-05	 0.00531984	   
0.823355	0.176645	176.352	4.49184e-18	 0.00348706	0.00588397	7.39e-05	 0.00539085	   
0.820392	0.179608	179.309	6.21433e-18	 0.00354696	0.0061203	6.99108e-05	 0.00546827	   
0.81741	0.18259	182.287	3.79355e-18	 0.0035732	0.00634755	6.67549e-05	 0.00554206	   
0.814409	0.185591	185.282	4.63351e-18	 0.00358131	0.00655493	6.42906e-05	 0.00558578	   
0.81139	0.18861	188.297	5.71405e-18	 0.00360564	0.00673531	6.18519e-05	 0.00557418	   
0.808352	0.191648	191.33	6.26987e-18	 0.00365863	0.00688865	5.91189e-05	 0.00550971	   
0.805295	0.194705	194.381	4.27333e-18	 0.00373033	0.00701931	5.61475e-05	 0.00542435	   
0.802221	0.197779	197.451	5.01162e-18	 0.00380933	0.0071307	5.31676e-05	 0.00534957	   
0.799128	0.200872	200.538	4.56087e-18	 0.00387896	0.00722495	5.03279e-05	 0.00529494	   
