# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.0111033322174536	0.988896667782546	987.539517693585	2.24295269340791e-06	0.00195987309202636	2.29945175931517e-05	0	-0.000376538219899003	-0.00151942105019992
0.0100974819413664	0.989902518058634	988.543987552651	1.85112179011501e-06	0.00195915465805384	2.32088920085869e-05	0	-0.000375835058395171	-0.00151954320954063
0.00912087041339739	0.990879129586603	989.519258790512	1.50790369982746e-06	0.00195842197493065	2.34181616355140e-05	0	-0.000375125827381151	-0.00151966097369462
0.00817356367565411	0.991826436324346	990.465265455694	1.20949047982283e-06	0.00195770694780855	2.36235455404702e-05	0	-0.000374432195203908	-0.00151976801842479
0.00725562604030164	0.992744373959698	991.381943324294	9.52297885508320e-07	0.00195703311306541	2.38273133454985e-05	0	-0.000373773094220683	-0.00151986121500595
0.00636712008381921	0.993632879916181	992.269229905713	7.32974491676998e-07	0.00195641763346558	2.40308956892752e-05	0	-0.000373164074734611	-0.00151993981427421
0.00550810664135135	0.994491893358649	993.127064448293	5.48392697978032e-07	0.00195587151631882	2.42333195835176e-05	0	-0.000372616936933087	-0.00152000454477948
0.00467864480115515	0.995321355198845	993.955387944872	3.95626065058976e-07	0.00195539981024427	2.44306440265165e-05	0	-0.000372139682299362	-0.00152005684923731
0.00387879189914286	0.996121208100857	994.754143138223	2.71920456827038e-07	0.00195500305351550	2.46164397935632e-05	0	-0.000371736739763865	-0.00152009833952111
0.00310860351352288	0.996891396486477	995.523274526414	1.74665975304119e-07	0.00195467947065806	2.47830231917007e-05	0	-0.000371409385675315	-0.00152013049216480
0.00236813345953710	0.997631866540463	996.262728368056	1.01374111076069e-07	0.00195442666231816	2.49229839506765e-05	0	-0.000371156271094716	-0.00152015453508236
0.00165743378429843	0.998342566215702	996.972452687468	4.96616943160506e-08	0.00195424210686282	2.50305543264478e-05	0	-0.000370973981211193	-0.00152017145518771
0.000976554761726947	0.999023445238273	997.652397279723	1.72412080988251e-08	0.00195412273675861	2.50956682056772e-05	0	-0.000370857580871525	-0.00152018206636545
0.000325544887587024	0.999674455112413	998.302513715613	1.91625061846326e-09	0.00195389248665806	2.51578575418394e-05	0	-0.000370635050661859	-0.00152018708762582
