# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.948824	0.0511761	51.091	0	 -4.53372e-05	1.91266e-06	6.08213e-05	 -5.81046e-05	  -3.39899e-05	 
0.947097	0.0529027	52.8147	0	 -4.38617e-05	1.87779e-06	6.20661e-05	 -5.78818e-05	  -3.37824e-05	 
0.945344	0.0546562	54.5653	0	 -4.18524e-05	1.87136e-06	6.26311e-05	 -5.68898e-05	  -3.35269e-05	 
0.943563	0.0564365	56.3427	0	 -3.96671e-05	1.88317e-06	6.33438e-05	 -5.56165e-05	  -3.33024e-05	 
0.941757	0.0582433	58.1465	0	 -3.80054e-05	1.98628e-06	6.37821e-05	 -5.45527e-05	  -3.30156e-05	 
0.939923	0.0600766	59.9767	0	 -3.63912e-05	2.02529e-06	6.39752e-05	 -5.50535e-05	  -3.27786e-05	 
0.938064	0.0619363	61.8333	0	 -3.50275e-05	1.92228e-06	6.42288e-05	 -5.66616e-05	  -3.2453e-05	 
0.936178	0.0638223	63.7162	0	 -3.43299e-05	1.82561e-06	6.51406e-05	 -5.90242e-05	  -3.24138e-05	 
0.934266	0.0657344	65.6251	0	 -3.35787e-05	1.72909e-06	6.55175e-05	 -6.11736e-05	  -3.2291e-05	 
0.932327	0.0676725	67.56	0	 -3.37462e-05	1.67026e-06	6.55692e-05	 -6.28338e-05	  -3.22002e-05	 
0.930363	0.0696366	69.5208	0	 -3.44393e-05	1.63403e-06	6.47056e-05	 -6.46432e-05	  -3.23542e-05	 
0.928374	0.0716264	71.5073	0	 -3.53558e-05	1.60803e-06	6.2847e-05	 -6.4785e-05	  -3.25486e-05	 
0.926358	0.0736418	73.5194	0	 -3.64352e-05	1.56354e-06	5.99946e-05	 -6.3278e-05	  -3.26579e-05	 
0.924317	0.0756828	75.557	0	 -3.67631e-05	1.52673e-06	5.65468e-05	 -6.10682e-05	  -3.268e-05	 
0.922251	0.0777492	77.6199	0	 -3.59924e-05	1.54037e-06	5.32916e-05	 -5.88167e-05	  -3.29023e-05	 
0.920159	0.0798409	79.7082	0	 -3.46016e-05	1.56288e-06	5.11767e-05	 -5.57051e-05	  -3.2853e-05	 
0.918042	0.0819577	81.8214	0	 -3.24751e-05	1.52688e-06	4.99669e-05	 -5.2588e-05	  -3.30234e-05	 
0.915901	0.0840995	83.9597	0	 -3.02607e-05	1.49603e-06	4.92981e-05	 -4.93701e-05	  -3.2811e-05	 
0.913734	0.0862663	86.1229	0	 -2.84109e-05	1.48087e-06	4.90022e-05	 -4.66674e-05	  -3.24741e-05	 
0.911542	0.0884577	88.3106	0	 -2.77221e-05	1.46064e-06	4.92497e-05	 -4.50229e-05	  -3.20829e-05	 
0.909326	0.0906738	90.5231	0	 -2.78352e-05	1.41218e-06	4.84462e-05	 -4.40013e-05	  -3.18287e-05	 
0.907086	0.0929143	92.7598	0	 -2.82398e-05	1.35481e-06	4.74949e-05	 -4.31275e-05	  -3.13859e-05	 
0.904821	0.0951792	95.021	0	 -2.89857e-05	1.32532e-06	4.61618e-05	 -4.22446e-05	  -3.10857e-05	 
0.902532	0.0974682	97.3062	0	 -2.95458e-05	1.35508e-06	4.48374e-05	 -4.12506e-05	  -3.07925e-05	 
0.900219	0.0997814	99.6155	0	 -3.01836e-05	1.45116e-06	4.44805e-05	 -4.06775e-05	  -3.06733e-05	 
0.897882	0.102118	101.949	0	 -3.04297e-05	1.55598e-06	4.44825e-05	 -4.02495e-05	  -3.01745e-05	 
0.895521	0.104479	104.306	0	 -3.05736e-05	1.57369e-06	4.57329e-05	 -4.0788e-05	  -2.99822e-05	 
0.893136	0.106864	106.686	0	 -3.08112e-05	1.46899e-06	4.69215e-05	 -4.29593e-05	  -2.97865e-05	 
0.890729	0.109271	109.09	0	 -3.14959e-05	1.33082e-06	4.88409e-05	 -4.54221e-05	  -2.9594e-05	 
0.888297	0.111703	111.517	0	 -3.21645e-05	1.21513e-06	5.00527e-05	 -4.76864e-05	  -2.93924e-05	 
0.885843	0.114157	113.967	0	 -3.2041e-05	1.13912e-06	4.99875e-05	 -4.77053e-05	  -2.93616e-05	 
0.883365	0.116635	116.441	0	 -3.1302e-05	1.10675e-06	4.8482e-05	 -4.59915e-05	  -2.92369e-05	 
0.880865	0.119135	118.937	0	 -3.00005e-05	1.10052e-06	4.64668e-05	 -4.3554e-05	  -2.90957e-05	 
0.878342	0.121658	121.456	0	 -2.84586e-05	1.10805e-06	4.41117e-05	 -4.1154e-05	  -2.87238e-05	 
0.875796	0.124204	123.997	0	 -2.74971e-05	1.10059e-06	4.18894e-05	 -4.02471e-05	  -2.83736e-05	 
0.873228	0.126772	126.561	0	 -2.74661e-05	1.05862e-06	4.03253e-05	 -4.10137e-05	  -2.79816e-05	 
0.870638	0.129362	129.147	0	 -2.82139e-05	1.05283e-06	3.95136e-05	 -4.25673e-05	  -2.75489e-05	 
0.868026	0.131974	131.755	0	 -2.92927e-05	1.0897e-06	3.83981e-05	 -4.40454e-05	  -2.74529e-05	 
0.865391	0.134609	134.385	0	 -3.01043e-05	1.17408e-06	3.75642e-05	 -4.48481e-05	  -2.72443e-05	 
0.862735	0.137265	137.036	0	 -2.98894e-05	1.23555e-06	3.69094e-05	 -4.48236e-05	  -2.73427e-05	 
0.860058	0.139942	139.71	0	 -2.92056e-05	1.25502e-06	3.62189e-05	 -4.48119e-05	  -2.70328e-05	 
0.857358	0.142642	142.404	0	 -2.8661e-05	1.21852e-06	3.60202e-05	 -4.44424e-05	  -2.7073e-05	 
0.854638	0.145362	145.12	0	 -2.8613e-05	1.14317e-06	3.60616e-05	 -4.49217e-05	  -2.70802e-05	 
0.851896	0.148104	147.858	0	 -2.8922e-05	1.07598e-06	3.60501e-05	 -4.6071e-05	  -2.72692e-05	 
0.849134	0.150866	150.615	0	 -2.9467e-05	1.0589e-06	3.64985e-05	 -4.73974e-05	  -2.71337e-05	 
0.84635	0.15365	153.394	0	 -2.97441e-05	1.08735e-06	3.70182e-05	 -4.84293e-05	  -2.71964e-05	 
0.843546	0.156454	156.194	0	 -2.98832e-05	1.11514e-06	3.75984e-05	 -4.89049e-05	  -2.71971e-05	 
0.840722	0.159278	159.013	0	 -3.00486e-05	1.11159e-06	3.77367e-05	 -4.85e-05	  -2.71557e-05	 
0.837877	0.162123	161.853	0	 -3.05546e-05	1.09436e-06	3.76708e-05	 -4.75856e-05	  -2.70117e-05	 
0.835012	0.164988	164.714	0	 -3.12811e-05	1.10607e-06	3.75638e-05	 -4.65359e-05	  -2.68467e-05	 
0.832127	0.167873	167.594	0	 -3.16412e-05	1.13323e-06	3.74708e-05	 -4.51668e-05	  -2.69722e-05	 
0.829223	0.170777	170.493	0	 -3.15129e-05	1.1391e-06	3.77615e-05	 -4.33878e-05	  -2.65828e-05	 
0.826298	0.173702	173.413	0	 -3.10212e-05	1.10049e-06	3.87443e-05	 -4.15552e-05	  -2.63149e-05	 
0.823355	0.176645	176.352	0	 -3.08547e-05	1.00297e-06	4.04645e-05	 -4.10205e-05	  -2.59129e-05	 
0.820392	0.179608	179.309	0	 -3.11054e-05	9.10728e-07	4.23953e-05	 -4.21661e-05	  -2.54503e-05	 
0.81741	0.18259	182.287	0	 -3.13403e-05	8.56626e-07	4.41604e-05	 -4.37009e-05	  -2.48912e-05	 
0.814409	0.185591	185.282	0	 -3.13921e-05	8.58836e-07	4.56431e-05	 -4.55792e-05	  -2.46097e-05	 
0.81139	0.18861	188.297	0	 -3.14429e-05	8.91652e-07	4.68452e-05	 -4.71838e-05	  -2.42928e-05	 
0.808352	0.191648	191.33	0	 -3.18314e-05	9.40009e-07	4.8059e-05	 -4.79683e-05	  -2.38912e-05	 
0.805295	0.194705	194.381	0	 -3.21095e-05	9.77319e-07	4.88484e-05	 -4.70531e-05	  -2.34595e-05	 
0.802221	0.197779	197.451	0	 -3.2044e-05	1.01267e-06	4.90801e-05	 -4.56913e-05	  -2.3347e-05	 
0.799128	0.200872	200.538	0	 -3.18507e-05	1.05325e-06	4.93203e-05	 -4.46884e-05	  -2.29333e-05	 
0.796018	0.203982	203.643	0	 -3.15054e-05	1.1158e-06	4.94211e-05	 -4.49351e-05	  -2.27259e-05	 
0.79289	0.20711	206.766	0	 -3.15361e-05	1.15938e-06	4.92801e-05	 -4.57413e-05	  -2.24988e-05	 
0.789744	0.210256	209.906	0	 -3.1765e-05	1.13528e-06	4.82804e-05	 -4.68304e-05	  -2.21674e-05	 
0.786582	0.213418	213.064	0	 -3.2132e-05	1.04948e-06	4.69585e-05	 -4.77668e-05	  -2.1884e-05	 
0.783402	0.216598	216.238	0	 -3.28593e-05	9.7921e-07	4.55876e-05	 -4.89746e-05	  -2.14838e-05	 
0.780205	0.219795	219.429	0	 -3.39341e-05	9.59625e-07	4.47808e-05	 -5.01858e-05	  -2.11887e-05	 
0.776992	0.223008	222.637	0	 -3.46638e-05	9.83376e-07	4.44667e-05	 -5.10429e-05	  -2.08864e-05	 
0.773763	0.226237	225.861	0	 -3.47834e-05	1.0233e-06	4.3922e-05	 -5.01691e-05	  -2.06007e-05	 
0.770517	0.229483	229.102	0	 -3.40404e-05	1.08576e-06	4.30084e-05	 -4.87554e-05	  -2.04662e-05	 
0.767255	0.232745	232.358	0	 -3.31261e-05	1.17248e-06	4.14434e-05	 -4.77123e-05	  -2.02742e-05	 
0.763977	0.236023	235.631	0	 -3.2926e-05	1.28577e-06	3.98675e-05	 -4.80497e-05	  -2.02983e-05	 
0.760683	0.239317	238.919	0	 -3.35582e-05	1.37845e-06	3.90551e-05	 -4.88465e-05	  -2.03364e-05	 
0.757374	0.242626	242.223	0	 -3.41529e-05	1.42803e-06	3.9327e-05	 -4.96805e-05	  -2.01499e-05	 
0.754049	0.245951	245.542	0	 -3.44921e-05	1.39504e-06	4.00042e-05	 -4.99841e-05	  -1.99874e-05	 
0.75071	0.24929	248.876	0	 -3.43926e-05	1.29487e-06	4.08336e-05	 -5.01028e-05	  -2.00634e-05	 
0.747355	0.252645	252.225	0	 -3.39495e-05	1.16154e-06	4.14452e-05	 -5.00405e-05	  -2.01036e-05	 
0.743986	0.256014	255.588	0	 -3.38376e-05	1.04998e-06	4.22261e-05	 -5.03877e-05	  -2.02232e-05	 
0.740603	0.259397	258.966	0	 -3.41065e-05	9.73756e-07	4.25915e-05	 -5.08905e-05	  -2.04231e-05	 
0.737205	0.262795	262.359	0	 -3.40931e-05	9.0272e-07	4.24968e-05	 -5.01347e-05	  -2.04679e-05	 
0.733792	0.266208	265.765	0	 -3.35369e-05	8.29594e-07	4.20045e-05	 -4.81613e-05	  -2.06459e-05	 
0.730366	0.269634	269.185	0	 -3.2695e-05	7.74378e-07	4.15748e-05	 -4.57917e-05	  -2.09696e-05	 
0.726927	0.273073	272.619	0	 -3.18565e-05	7.42993e-07	4.12828e-05	 -4.35334e-05	  -2.12491e-05	 
0.723473	0.276527	276.067	0	 -3.08494e-05	7.35898e-07	4.07369e-05	 -4.16154e-05	  -2.14931e-05	 
0.720007	0.279993	279.528	0	 -2.97335e-05	7.57155e-07	4.13245e-05	 -3.98121e-05	  -2.15267e-05	 
0.716527	0.283473	283.001	0	 -2.88697e-05	7.819e-07	4.16387e-05	 -3.83461e-05	  -2.11504e-05	 
0.713035	0.286965	286.488	0	 -2.81759e-05	7.84115e-07	4.14884e-05	 -3.74186e-05	  -2.07391e-05	 
0.70953	0.29047	289.988	0	 -2.773e-05	7.52668e-07	4.11826e-05	 -3.71401e-05	  -2.04272e-05	 
0.706012	0.293988	293.499	0	 -2.71579e-05	7.05286e-07	4.12451e-05	 -3.78242e-05	  -2.03701e-05	 
0.702482	0.297518	297.023	0	 -2.63152e-05	6.89875e-07	4.15034e-05	 -3.81963e-05	  -2.06261e-05	 
0.69894	0.30106	300.56	0	 -2.52581e-05	7.07035e-07	4.14173e-05	 -3.82297e-05	  -2.12061e-05	 
0.695386	0.304614	304.108	0	 -2.403e-05	7.53939e-07	4.03072e-05	 -3.77498e-05	  -2.17206e-05	 
0.69182	0.30818	307.667	0	 -2.34928e-05	7.99932e-07	3.85759e-05	 -3.73787e-05	  -2.2082e-05	 
0.688244	0.311756	311.238	0	 -2.33914e-05	8.47769e-07	3.6624e-05	 -3.76386e-05	  -2.24393e-05	 
0.684655	0.315345	314.82	0	 -2.37717e-05	8.84859e-07	3.48616e-05	 -3.80344e-05	  -2.28236e-05	 
0.681056	0.318944	318.414	0	 -2.44566e-05	8.85282e-07	3.31766e-05	 -3.85826e-05	  -2.32591e-05	 
0.677446	0.322554	322.018	0	 -2.55983e-05	8.34086e-07	3.17787e-05	 -4.00246e-05	  -2.36201e-05	 
0.673826	0.326174	325.632	0	 -2.68413e-05	7.51169e-07	3.04877e-05	 -4.1603e-05	  -2.37829e-05	 
0.670195	0.329805	329.257	0	 -2.8361e-05	6.84783e-07	2.95554e-05	 -4.32568e-05	  -2.40961e-05	 
0.666554	0.333446	332.892	0	 -3.03693e-05	6.49548e-07	2.89916e-05	 -4.41321e-05	  -2.44115e-05	 
0.662903	0.337097	336.537	0	 -3.25372e-05	6.60359e-07	2.92081e-05	 -4.48404e-05	  -2.47164e-05	 
0.659242	0.340758	340.192	0	 -3.42832e-05	6.95791e-07	2.9659e-05	 -4.49361e-05	  -2.4968e-05	 
0.655571	0.344429	343.856	0	 -3.56182e-05	7.09435e-07	3.07825e-05	 -4.49768e-05	  -2.47818e-05	 
0.651892	0.348108	347.529	0	 -3.66196e-05	7.21735e-07	3.18121e-05	 -4.52169e-05	  -2.45414e-05	 
0.648203	0.351797	351.212	0	 -3.77665e-05	7.62063e-07	3.29179e-05	 -4.61152e-05	  -2.45601e-05	 
0.644506	0.355494	354.903	0	 -3.82753e-05	8.24565e-07	3.39019e-05	 -4.67122e-05	  -2.47785e-05	 
0.640799	0.359201	358.603	0	 -3.8263e-05	8.60599e-07	3.42365e-05	 -4.5861e-05	  -2.49122e-05	 
0.637085	0.362915	362.312	0	 -3.7079e-05	8.43523e-07	3.45214e-05	 -4.42573e-05	  -2.50147e-05	 
0.633362	0.366638	366.028	0	 -3.50174e-05	7.971e-07	3.4868e-05	 -4.28803e-05	  -2.50272e-05	 
0.629631	0.370369	369.753	0	 -3.25249e-05	7.67974e-07	3.53293e-05	 -4.18663e-05	  -2.46931e-05	 
0.625893	0.374107	373.485	0	 -3.11863e-05	7.85705e-07	3.64189e-05	 -4.23445e-05	  -2.42069e-05	 
0.622146	0.377854	377.225	0	 -3.05197e-05	8.26868e-07	3.75351e-05	 -4.40849e-05	  -2.38753e-05	 
0.618393	0.381607	380.973	0	 -3.04606e-05	8.59214e-07	3.90826e-05	 -4.70055e-05	  -2.33206e-05	 
