# Postprocessed results of turbulent pipe flow 
# Reynolds stress transporation term: k 
# ------------------------------------------------------------------
# uTau = 0.0264811 
# nu = 2.65252e-05 
# ------------------------------------------------------------------
# r	 1-r	 y+	 production	 Turbulent_Transport	 Viscous_Transport	  Pressure_Strain	 Pressure_Transport	 Viscous_Dissipation	 
# ------------------------------------------------------------------
0.854638	0.145362	145.12	-0.000113814	 -5.62491e-05	2.92421e-06	6.33403e-06	 -2.28314e-05	  -5.29236e-05	 
0.851896	0.148104	147.858	-0.000114426	 -5.54919e-05	2.90421e-06	6.94296e-06	 -2.32734e-05	  -5.24573e-05	 
0.849134	0.150866	150.615	-0.000113267	 -5.53052e-05	3.06584e-06	7.80854e-06	 -2.39512e-05	  -5.19849e-05	 
0.84635	0.15365	153.394	-0.000109204	 -5.51005e-05	3.32682e-06	8.72494e-06	 -2.44491e-05	  -5.12802e-05	 
0.843546	0.156454	156.194	-0.000104064	 -5.44838e-05	2.5833e-06	9.43094e-06	 -2.46365e-05	  -5.01122e-05	 
0.840722	0.159278	159.013	-9.76743e-05	 -5.39981e-05	2.20193e-06	9.70739e-06	 -2.43774e-05	  -4.90026e-05	 
0.837877	0.162123	161.853	-9.08859e-05	 -5.37927e-05	2.36017e-06	9.60348e-06	 -2.40484e-05	  -4.82876e-05	 
0.835012	0.164988	164.714	-8.51159e-05	 -5.41044e-05	2.84708e-06	9.22004e-06	 -2.34858e-05	  -4.76818e-05	 
0.832127	0.167873	167.594	-7.94177e-05	 -5.30263e-05	3.15648e-06	8.77652e-06	 -2.26876e-05	  -4.80141e-05	 
0.829223	0.170777	170.493	-7.39079e-05	 -5.14833e-05	2.98219e-06	8.29987e-06	 -2.17464e-05	  -4.7756e-05	 
0.826298	0.173702	173.413	-6.93902e-05	 -4.92984e-05	2.75132e-06	7.85123e-06	 -2.09222e-05	  -4.71469e-05	 
0.823355	0.176645	176.352	-6.59898e-05	 -4.54767e-05	2.87036e-06	7.86621e-06	 -2.05404e-05	  -4.60833e-05	 
0.820392	0.179608	179.309	-6.30691e-05	 -4.18693e-05	3.12513e-06	8.53411e-06	 -2.09752e-05	  -4.55918e-05	 
